# Fix print output for fix stress_curve
0 0 0
0.186355415018795 3.9688785254779e-07 0.000405517021417028
0.393416686891258 1.70364474733357e-06 0.000812177161418159
0.60047762576132 3.90937619474279e-06 0.00122564505591016
0.807538198989079 7.01221597372643e-06 0.00163581511176053
1.014598359674 1.10103003473302e-05 0.00202824940323354
1.22165812034552 1.59017709420757e-05 0.00242314470089326
1.42871749557723 2.16847737947109e-05 0.0028369830599124
1.63577644502979 2.8357455773693e-05 0.00334680476361762
1.8428348480032 3.59179608368714e-05 0.00403837873984732
2.04989254433433 4.43644303368348e-05 0.00492251717889928
2.2569494282254 5.36950099526292e-05 0.00590758695722002
2.46400549517429 6.39078563316493e-05 0.00690095828527603
2.66458095765946 7.43934844421882e-05 0.00772936823019738
2.86321826430671 8.53340881736947e-05 0.00848261076143367
3.06166401710058 9.72417702894515e-05 0.00974401998789503
3.25990633583454 0.000109725124078907 0.0105127284810322
3.45675868786958 0.000123031357199914 0.0117416434183025
3.65152943919452 0.000136712722636869 0.0129947576653318
3.84232704263409 0.000150624296352556 0.0142864071697519
4.03240334962175 0.000165152229226388 0.0157419718633379
4.22228321710992 0.000180376507605174 0.0172159865541869
4.41219419269477 0.000196335933436767 0.0187247798671005
4.60214878335802 0.000213030564026253 0.0203020868460502
4.7921874104813 0.000230467657147334 0.02196814155684
4.98229826596457 0.000248644967999923 0.0236948092835922
5.17246854456105 0.000267559644978938 0.0254489191033181
5.36270458394717 0.00028721225936317 0.027235611780231
5.55302368374728 0.000307606106468452 0.029087610117814
5.7433319036003 0.000328730627684144 0.0310223773163096
5.93330660016775 0.000350492732247357 0.0329837556476256
6.12309873383394 0.000372927864536845 0.0350164057182304
6.31263836888299 0.000396019940910495 0.0370937088996675
6.50213658039759 0.000419812209031534 0.0392305520612484
6.69169052065886 0.000444328644626256 0.0414298803530458
6.88131491609664 0.00046957270865259 0.0436895217514685
7.07102138097098 0.000495547153252723 0.0460132008163413
7.2608150745035 0.000522253454679039 0.0484106628260765
7.45066917952473 0.000549684277763088 0.0508879756212243
7.64056907981255 0.000577834646284265 0.0534485360645158
7.8305098853894 0.000606702236215845 0.0560883935308752
8.02049544128088 0.000636287449552616 0.0588055051530858
8.21052921466565 0.000666590699126265 0.061599056224658
8.40061063573141 0.000697611231673609 0.0644660146900229
8.59073471622935 0.000729346813710513 0.0674005516265219
8.78089499990242 0.000761794566042084 0.0703970321430436
8.97108626174124 0.000794951860994711 0.0734519109381578
9.16130462380657 0.000828816479205174 0.0765623100344608
9.35154230007048 0.000863384733636925 0.0797237848205817
9.54179436615335 0.000898653742157912 0.0829324647674936
9.73206004158207 0.000934621998931555 0.0861860873793649
9.92234258926207 0.000971289564736934 0.0894860488595705
10.1126459010133 0.00100865682907375 0.092837122591245
10.3029750924354 0.00104672474966836 0.0962464395735744
10.4933361863011 0.00108549473030002 0.0997217266120453
10.6837348558084 0.00112496822539997 0.103269537611414
10.8741705145887 0.00116514443059476 0.106893185968519
11.0646299365951 0.00120601713644731 0.110592181573199
11.2551056201471 0.00124758202483159 0.114365868956807
11.4455952040552 0.00128983689043687 0.118211154339666
11.6360997042027 0.00133278103775792 0.122125470365693
11.8266210865392 0.0013764142289 0.126107357033748
12.0171613973238 0.00142073632579996 0.130156380523013
12.2077219287476 0.00146574690171575 0.134272213600519
12.3983027339512 0.00151144498906319 0.138453489534274
12.5889025947581 0.00155782901879993 0.142697161979502
12.779516894271 0.00160489587904216 0.146998128139495
12.9701396915539 0.00165264150479996 0.151351777796163
13.1607688335124 0.00170106360425268 0.155754189072646
13.3514050080996 0.00175016126605785 0.160203070503431
13.5420503417745 0.00179993435412634 0.164698385826797
13.7327074950477 0.0018503830644578 0.169242493810203
13.9233790132154 0.00190150760675267 0.173839690547649
14.114066633164 0.00195330782968945 0.178495017845033
14.3047710788158 0.00200578308121579 0.183213194067211
14.4954922387414 0.00205893226829483 0.187997932764761
14.686228341831 0.00211275346369477 0.192851396113347
14.8769753629985 0.00216724335348953 0.197774843794203
15.0677312406053 0.00222239963755262 0.202768786248835
15.2584953950712 0.00227822080561574 0.20783257733386
15.4492678842563 0.00233470572692097 0.212964730940693
15.6400491732814 0.00239185351141053 0.218163174559505
15.8308398706529 0.00244966337129482 0.223425387408416
16.0216404762803 0.00250813447467903 0.228748468180195
16.2124511874218 0.0025672658249 0.23412927179412
16.4032706373805 0.00262705557061057 0.239564323244057
16.5940958317376 0.00268750071340008 0.245051048779816
16.7849258000396 0.00274859945355781 0.250587860589261
16.9757607047816 0.00281035068697889 0.25617381166261
17.1666011220328 0.00287275358355793 0.261808772940091
17.3574479757083 0.00293580755822114 0.267493357065169
17.5483021548072 0.00299951202568942 0.273228990802282
17.7391645398624 0.0030638664152053 0.279017866232891
17.930035897391 0.00312887010213683 0.284862629293223
18.1209167985207 0.00319452235284732 0.290766164148109
18.3118070502052 0.00326082199157889 0.296731175773098
18.5027045388404 0.00332776648944731 0.302760040066801
18.6936082730507 0.00339535403121578 0.308854967361863
18.8845178850894 0.0034635831994527 0.315016796571062
19.0754331703401 0.0035324527098631 0.32124512062646
19.2663539563429 0.0036019612951211 0.327538388512747
19.4572801351807 0.00367210773205784 0.333894187338487
19.6482116751674 0.00374289085111588 0.340309546787338
19.8386653163236 0.00381402279545266 0.346540505305969
20.0282753714273 0.0038850742013842 0.352885023076261
20.2175623531756 0.00395659872286838 0.358692475817579
20.4080766126157 0.00402957032561047 0.365355938927355
20.598505559491 0.00410313552317376 0.371682831458431
20.7887380887454 0.00417718089292108 0.378147164701456
